1053018997220884480,republicans in congress spent the last two years trying to end protections for americans with pre-existing conditions if president trump thinks this dishonest tweet will make us forget that he could not be more wrong,"Republicans in Congress spent the last two years trying to end protections for Americans with pre-existing conditions.
 
If President Trump thinks this dishonest tweet will make us forget that, he couldn't be more wrong. https://t.co/LuYp7QgfmU",-0.08,0.4133333333333334,
1052981101805887493,democrats are working to lower your health care costs and prescription drug prices republicans trying to take health care from millions of americans again it is not hard to see who working for the people and who not,"Democrats are working to lower your health care costs and prescription drug prices.

Republicans trying to take health care from millions of Americans AGAIN.
 
It's not hard to see who’s working #ForThePeople, and who’s... not. https://t.co/a3NIDwSPlX",0.14583333333333334,0.5416666666666666,ForThePeople
1052944978857664513,real donald trump senatemajldr mc connell and speaker ryan told us the tax cuts for the rich would increase wages for everyone and increased tax revenue none of that happened now they want to cut taxes for the rich even more and cut social security and medicare to pay for it,.@realDonaldTrump @senatemajldr McConnell and @SpeakerRyan told us the tax cuts for the rich would increase wages for everyone and increased tax revenue. None of that happened. Now they want to cut taxes for the rich even more and cut Social Security and Medicare to pay for it https://t.co/ffCuMygioh,0.2966666666666667,0.47333333333333333,
1052567751619952640,house gop is coming after medicare and social security after their tax cuts for millionaires and big corporations blew a massive hole in our debt and deficits democrats are for the people and committed to protecting the benefits americans work a lifetime to earn,.@HouseGOP is coming after Medicare &amp; Social Security after their tax cuts for millionaires &amp; big corporations blew a massive hole in our debt &amp; deficits. Democrats are #ForThePeople &amp; committed to protecting the benefits Americans work a lifetime to earn. https://t.co/JIPfBK5p0U,0.011111111111111112,0.3888888888888889,
1052261133099442176,here we go this has been the republican plan all along elode the deficit with trillion-dollar tax cuts to billionaires and then come after our earned benefits to pay for it gop get your hands off our medicare medicaid and social security,"Here we go. This has been the Republican plan all along – explode the deficit with trillion-dollar tax cuts to billionaires and then come after OUR earned benefits to pay for it. 

GOP: get your hands off our #Medicare, #Medicaid, and #SocialSecurity.

https://t.co/ggjsIMwiZe",0.03333333333333333,0.06666666666666667,
1052213795303624705,republicans gave a 2.3 trillion tax cut to corporations and the wealthiest few now they want to cut medicare and social security to pay for it,"Republicans gave a $2.3 TRILLION tax cut to corporations and the wealthiest few.
 
Now they want to cut Medicare and Social Security to pay for it. https://t.co/0mfYokwoJA",-0.08333333333333334,0.08333333333333334,
1052192948413243393,when jodi son was diagnosed with type diabetes her family did everything they could to keep up with the rising cost of prescription drugs needed to save his life house democrats are fighting to lower drug costs for families like jodi across the country for the people,"When Jodi’s son was diagnosed with Type 1 diabetes, her family did everything they could to keep up with the rising cost of prescription drugs needed to save his life.

@HouseDemocrats are fighting to lower drug costs for families like Jodi’s across the country. #ForThePeople https://t.co/bor6pxx06Z",0.0,0.0,
1051941305016877056,as we conclude this year hispanic heritage month we reaffirm our efforts to eand opportunities and build an ever-brighter future for the latino community,"As we conclude this year’s #HispanicHeritageMonth, we reaffirm our efforts to expand opportunities and build an ever-brighter future for the Latino community. https://t.co/OZP5w1SIo3",0.0,0.125,HispanicHeritageMonth
1051536112739635200,rep tom suozzi ny-03 watched max haot ceo of launcher successfully test a rocket engine in long island dems at work,".@RepTomSuozzi (NY-03) watched Max Haot, CEO of Launcher, successfully test a rocket engine in Long Island. #DemsAtWork https://t.co/RXVCqD758H",0.35,0.675,DemsAtWork
1051167181126475782,rep john larson ct-01 celebrated the life of sgt john chapman a connecticut native who was awarded the medal of honor posthumously in august dems at work,".@RepJohnLarson (CT-01) celebrated the life of Sgt. John Chapman, a Connecticut native who was awarded the Medal of Honor posthumously in August. #DemsAtWork https://t.co/GcxBh3Teiw",0.35,0.75,DemsAtWork
1051127167361249280,democrats are fighting forthe people and republicans are fighting for the powerful it is time to get america back on track,“Democrats are fighting #ForthePeople — and Republicans are fighting for the powerful. It’s time to get America back on track.” https://t.co/3BRX8MzgiU,0.15,0.5,ForthePeople
1050824925643079680,if we have the opportunity to lead the house of representatives next year we will lower your health care costs increase your pay and clean up corruption so washington works for you,"“If we have the opportunity to lead the House of Representatives next year, we will lower your health care costs, increase your pay and clean up corruption so Washington works for you.”
 https://t.co/3BRX8MzgiU",0.18333333333333335,0.35000000000000003,
1050803056798035969,rep veasey tx-33 picked and packed orders at amazon fulfillment center in fort worth working alongside amazon associates he processed books and toys for customers across the metroplex dems at work,".@RepVeasey (TX-33) picked and packed orders at @amazon's fulfillment center in Fort Worth. Working alongside Amazon associates, he processed books and toys for customers across the Metroplex. #DemsAtWork https://t.co/Q080jUW4Xi",0.09999999999999999,0.1,DemsAtWork
1050760862162702336,congrats to the moulton family,Congrats to the Moulton family! https://t.co/HdgeyT91Fl,0.0,0.0,
1050458089751801856,on international day of the girl i find myself thinking about my granddaughter and the world in which she will grow up it is up to us to ensure that girls and women have equal opportunities to learn to access healthcare and receive equal pay for their work,"On International #DayOfTheGirl, I find myself thinking about my granddaughter and the world in which she’ll grow up. It is up to us to ensure that girls and women have equal opportunities to learn, to access healthcare, and receive equal pay for their work. https://t.co/SadajAEbAF",0.0,0.16666666666666666,DayOfTheGirl
1050448414213898242,it is hispanic heritage month latinos have had a significant positive impact on our culture and economy read more about their contributions here,"It’s #HispanicHeritageMonth! #Latinos have had a significant, positive impact on our culture &amp; economy. Read more about their contributions here: https://t.co/Xk6L84AVL9 https://t.co/C4SM2IwjsB",0.36742424242424243,0.6401515151515151,"HispanicHeritageMonth, Latinos"
1050412737904472064,yesterday i joined my fellow georgia legislators to support the governor emergency declaration request after the landfall of hurricane michael as storms become more devastating we must take real urgent action to stop the climate crisis demsat work,"Yesterday, I joined my fellow Georgia legislators to support the governor's emergency declaration request after the landfall of Hurricane Michael. As storms become more devastating, we must take real, urgent action to stop the climate crisis #DemsatWork: https://t.co/HnnIzlsKwH",-0.049999999999999996,0.47500000000000003,
1050405916082753536,democrats are fighting forthe people rep jeffries rep cheri and rep cicilline lay out our plan to reduce health care costs and prescription drug prices increase wages by rebuilding america and clean up corruption in washington,"Democrats are fighting #ForthePeople. @RepJeffries, @RepCheri, and @RepCicilline lay out our plan to reduce health care costs and prescription drug prices, increase wages by rebuilding America, and clean up corruption in Washington ⬇️
https://t.co/3BRX8MzgiU",0.3666666666666667,0.7000000000000001,ForthePeople
1050394602228908033,"did you know that the average ss monthly benefit is 1,400 that is why a stronger social security that reflects the real eenses seniors face is so important today announcement of a cola is good news but let us do better eand social security","Did you know that the average SS monthly benefit is $1,400? That’s why a stronger Social Security that reflects the real expenses seniors face is so important. Today’s announcement of a 2.8% COLA is good news – but let’s do better. #ExpandSocialSecurity https://t.co/DBLsIwxw3r",0.24523809523809526,0.41904761904761906,
1050394580267520000,good news for social security next year cola will be percent but with the rising costs seniors face we need to strengthen social security that is why i am co-chair of the eand social security caucus and fighting to eand social security for all seniors,Good News for Social Security – next year’s COLA will be 2.8 percent. But with the rising costs seniors face – we need to strengthen Social Security. That’s why I’m co-chair of the Expand Social Security Caucus and fighting to #ExpandSocialSecurity for all seniors.,0.13888888888888887,0.14444444444444446,
1050116421546635267,republicans are working overtime to sabotage your access to affordable health care they are suing to end protections for pre-existing conditions and the trump administration is once again planning website outages during open enrollment,"Republicans are working overtime to sabotage your access to affordable health care.
 
They're suing to end protections for pre-existing conditions, and the Trump administration is once again planning website outages during open enrollment ↓
https://t.co/9x39CU3AFT",0.0,0.5,
1050023265102692353,real donald trump visit to pa is reminder of the results of the go pagenda health costs are rising prescription drug prices are soaring unmet infrastructure needs democrats are fighting for the people to address the challenges facing the families house gop has left behind,".@realDonaldTrump's visit to PA is reminder of the results of the #GOPagenda:
—Health costs are rising
—Prescription drug prices are soaring
—Unmet Infrastructure needs

Democrats are fighting #ForThePeople to address the challenges facing the families @HouseGOP has left behind.",-0.06666666666666667,0.3333333333333333,GOPagenda
1048639490896646145,we need a congress that will work for the people that will hold those in power accountable and that will make sure our laws serve the interests of everyone and not just the few the first step is enacting policy that will clean up the culture of corruption in washington,"We need a Congress that will work #ForThePeople, that will hold those in power accountable, and that will make sure our laws serve the interests of everyone and not just the few. The first step is enacting policy’s that will clean up the #CultureOfCorruption in Washington. https://t.co/QwfzNqHNOX",0.22916666666666669,0.5055555555555555,ForThePeople
1048213859004239874,the first republican tax bill was a hit-and-run job with this second tax bill republicans backed up and ran over working families again,"The first Republican tax bill was a hit-and-run job. With this second tax bill, Republicans backed up and ran over working families again. https://t.co/W0j2AeOoKO",0.125,0.16666666666666666,
1047853483632877569,u.s. companies are putting savings from the corporate tax cut to use but only a fraction of it is flowing to employees wallets new data show,"“U.S. companies are putting savings from the corporate tax cut to use, but only a fraction of it is flowing to employees’ wallets, new data show.”
https://t.co/S95ssLJDsr",0.04545454545454545,0.48484848484848486,
1047553795155283970,a e and e u i e u a i and u i e e a a e e o o i e u i o i i e e a u i i a u i e e i e we have lost a lot b/c of real donald trump watch,"S̶a̶f̶e̶t̶y̶ ̶&amp;̶ ̶S̶e̶c̶u̶r̶i̶t̶y
E̶q̶u̶a̶l̶i̶t̶y̶ ̶&amp;̶ ̶J̶u̶s̶t̶i̶c̶e
H̶e̶a̶l̶t̶h̶c̶a̶r̶e̶
E̶c̶o̶n̶o̶m̶i̶c̶ ̶S̶e̶c̶u̶r̶i̶t̶y
V̶o̶t̶i̶n̶g̶ ̶R̶i̶g̶h̶t̶s
F̶e̶d̶e̶r̶a̶l̶ ̶J̶u̶d̶i̶c̶i̶a̶r̶y
T̶r̶u̶s̶t̶ ̶i̶n̶ ̶t̶h̶e̶ ̶P̶r̶e̶s̶i̶d̶e̶n̶c̶y

#WeHaveLostALot b/c of @realDonaldTrump. Watch! https://t.co/vMju5v0VwO",0.2,0.30000000000000004,
1047543759628640257,rep charlie crist fl-13 helped give out food at a local st. paul de vincent food bank dems at work,.@RepCharlieCrist (FL-13) helped give out food at a local St. Paul de Vincent food bank. #DemsAtWork https://t.co/KiCIiyeFVL,0.0,0.0,DemsAtWork
1047474920123506689,last week house republicans passed the gop tacam which would give even more tax breaks to the wealthiest what we should be focusing on is lowering drug prices raising wages and fighting corruption we should be fighting for the people not against them,"Last week, House Republicans passed the #GOPTaxScam 2.0, which would give even more tax breaks to the wealthiest 1%. 

What we should be focusing on is lowering drug prices, raising wages, and fighting corruption. 

We should be fighting #ForThePeople, not against them.",0.25,0.2833333333333333,GOPTaxScam
1047219736617111552,latinos make the u.s. economy stronger in the past five years latinos have generated of our nation income growth hispanic heritage month,"Latinos make the U.S. economy stronger. In the past five years, Latinos have generated 29% of our nation’s income growth. #HispanicHeritageMonth

https://t.co/h7qiqhkopQ",-0.25,0.25,HispanicHeritageMonth
1047182602917109760,rep. gracenapolitano ca-32 participated in the opening of the puente valley operating unit which will treat groundwater contamination dems at work,"Rep. @gracenapolitano (CA-32) participated in the opening of the Puente Valley Operating Unit, which will treat groundwater contamination. #DemsAtWork https://t.co/UdIBACbqz0",0.0,0.0,DemsAtWork
1047111322461179904,the difference could not be clearer democrats are for the people republicans are for millionaire and billionaire donors wealthy corporations and every well-funded special interest group that swarms around washington,"The difference couldn’t be clearer. Democrats are #ForThePeople. Republicans are for millionaire and billionaire donors, wealthy corporations and every well-funded special interest group that swarms around Washington.  https://t.co/9Or3rI3mdT",0.4285714285714286,0.7857142857142857,ForThePeople
1046862311540101120,happy birthday nasa we are looking forward to many more years of your incredible discoveries and achievements nasa60th,Happy birthday @NASA! We’re looking forward to many more years of your incredible discoveries and achievements. #NASA60th https://t.co/lptk4WasiI,0.675,0.725,NASA60th
1046821178827034625,our community came together to honor the memory of those who lost their lives on october at this morning sunrise remembrance at the clark county government center amphitheater vegas strong,Our community came together to honor the memory of those who lost their lives on #1October at this morning’s Sunrise Remembrance at the Clark County Government Center Amphitheater. #VegasStrong https://t.co/dSSG7OPX5j,0.16666666666666663,0.41666666666666663,1October
1046785536055291908,we begin this day of remembrance clark county nv where there is no doubt that we are vegas stronger,We begin this day of remembrance @ClarkCountyNV where there is no doubt that we are #VegasStronger. https://t.co/uE18Il4TGA,0.0,0.0,VegasStronger
1045704838271692802,this tacam is a sham wages are not keeping up with inflation health care costs are rising companies are shipping jobs overseas gop tacam is more of the same failed policies,"This #TaxScam 2.0 is a SHAM! 

❌Wages aren’t keeping up with inflation

❌Health care costs are rising

❌Companies are shipping jobs overseas. 

#GOPTaxScam 2.0 is more of the same failed policies. https://t.co/Yh3Pdt3FqI",-0.05,0.30625,TaxScam
1045678818789396480,proud to march with my colleagues to the senate to protest the senate judiciary committee planned vote on judge kavanaugh we must allow the fbi to investigate the serious allegations of sexual assault and misconduct against judge kavanaugh believe survivors,Proud to march with my colleagues to the Senate to protest the Senate Judiciary Committee’s planned vote on Judge Kavanaugh. We must allow the FBI to investigate the serious allegations of sexual assault and misconduct against Judge Kavanaugh. #BelieveSurvivors https://t.co/4TnYH4vCSP,0.32222222222222224,0.8333333333333334,
1045672435431936000,marching to the dirksen senate building to oppose this rushed vote on brett kavanaugh believe survivors,Marching to the Dirksen Senate building to oppose this rushed vote on #BrettKavanaugh. #BelieveSurvivors https://t.co/WyNmF2GptC,0.0,0.0,"BrettKavanaugh, BelieveSurvivors"
1045658062764298240,the worst kept secret about the gop tacam is that republicans aim to use it in an effort to gut medicare medicaid and social security today they take the next step towards making it a reality voting to make the gop tacam tax breaks for the wealthiest percent permanent,"The worst kept secret about the #GOPTaxScam is that Republicans aim to use it in an effort to gut Medicare, Medicaid &amp; Social Security. Today, they take the next step towards making it a reality — voting to make the #GOPTaxScam’s tax breaks for the wealthiest 1 percent permanent.",-0.3416666666666666,0.44166666666666665,GOPTaxScam
1045394020162306048,we believe dr. christine blasey ford we understand that today hearing may be difficult for survivors if you or someone you know needs someone to talk to please call the national sexual assault hotline at -800-656-4673,"We believe Dr. Christine Blasey Ford.

We understand that today's hearing may be difficult for survivors. If you or someone you know needs someone to talk to, please call the National Sexual Assault Hotline at 1-800-656-4673.",0.0,0.9166666666666667,
1045310600434393089,as a sexual assault survivor i understand what would lead dr. ford to delay telling her story she deserves to be heard and seriously considered we must recognize the reality that no person is entitled to a seat on the supreme court,"As a sexual assault survivor, I understand what would lead Dr. Ford to delay telling her story. She deserves to be heard and seriously considered. We must recognize the reality that no person is entitled to a seat on the Supreme Court. https://t.co/ST2Yz43ZEJ",0.08333333333333334,0.75,
1045055680850391041,repjoecrowley republicans are pushing gop tacam while democrats are focused on working for the people democrats want to lower healthcare costs raise workers paychecks and clean up corruption in this town,".@repjoecrowley: Republicans are pushing #GOPTaxScam 2.0 while Democrats are focused on working #ForThePeople.
Democrats want to lower healthcare costs, raise workers' paychecks, and clean up corruption in this town. https://t.co/GlybBiAvpT",0.3666666666666667,0.7000000000000001,"GOPTaxScam, ForThePeople"
1045010193279590400,ahead of dr. christine blasey ford planned testimony before the senate judiciary committee on thursday house democrats stand in support of dr. ford and call for a fair and thorough fbi investigation postpone the vote nancy pelosi house dem women,"Ahead of Dr. Christine Blasey Ford’s planned testimony before the Senate Judiciary Committee on Thursday, ⁦@HouseDemocrats⁩ stand in support of Dr. Ford and call for a fair and thorough FBI investigation. #PostponeTheVote ⁦@NancyPelosi⁩ ⁦@HouseDemWomen⁩ https://t.co/9Moi28boOL",0.7,0.9,
1044965931926122497,tune in as repjoecrowley and rep linda sanchez host their weekly press conference,Tune in as @repjoecrowley and @RepLindaSanchez host their weekly press conference 👇 https://t.co/gqSCPJqLmT,0.0,0.0,
1044654570402729985,today is national voter registration day americans have fought marched and died for our right to vote make sure your voice is heard by registering to vote today,"Today is #NationalVoterRegistrationDay! Americans have fought, marched and died for our right to vote.

Make sure your voice is heard by registering to vote today! https://t.co/cDraFZCejA",0.39285714285714285,0.7123015873015872,NationalVoterRegistrationDay
1044646260278530049,reauthorizing lwcf is a must it creates jobs protects our treasured publiclands and helps preserve american history congress must act this week to save lwcf or the program will eire on sept.,"Reauthorizing #LWCF is a MUST - it creates jobs, protects our treasured #publiclands and helps preserve American history. Congress must act this week to #SaveLWCF or the program will expire on Sept. 30. https://t.co/VPaLykxa8u",0.0,0.0,"LWCF, publiclands"
1044626917817806849,take a moment on this national voter registration day to ensure that your voice is heard find more information here on how you can be a voter,Take a moment on this #NationalVoterRegistrationDay to ensure that your voice is heard! Find more information here on how you can #BeAVoter: https://t.co/tbyPWZHYF0,0.5,0.5,"NationalVoterRegistrationDay, BeAVoter"
1044624625089564673,now take minutes today to register to be a voter get more info now on national voter registration day,"RT NOW: Take 3 minutes today to register to #BeAVoter
 
Get more info now on #NationalVoterRegistrationDay⬇️⬇️ https://t.co/VJ46MISxVI",0.5,0.5,"BeAVoter, NationalVoterRegistrationDay"
1044605056769818625,change happens when you vote make sure your voice is heard in november by registering to vote this national voter registration day be a voter,Change happens when you #VOTE. Make sure your voice is heard in November by registering to vote this #NationalVoterRegistrationDay #BeAVoter https://t.co/wWxuXPTfyl,0.5,0.8888888888888888,VOTE
1044588138449063936,it is national voter registration day today my colleagues and i will address ways our voting rights resolution can end gop voter suppression tactics in this country make sure you are registered check-in with family and friends your voice matters be a voter,It’s #NationalVoterRegistrationDay! Today my colleagues and I will address ways our voting rights Resolution can end #GOP voter suppression tactics in this country. Make sure you’re registered. Check-in with family and friends. Your voice matters. #BeAVoter https://t.co/xhhd4DvNRJ,0.5,0.8888888888888888,"NationalVoterRegistrationDay, GOP"
1044582970672144384,the land and water conservation fund is america most successful conservation initiative if republicans get their way it will eire on september hurting the economic security of communities nationwide and threatening million lwcf-supported jobs we must save lwcf,"The Land &amp; Water Conservation Fund is America’s most successful conservation initiative. If Republicans get their way, it will expire on September 30 – hurting the economic security of communities nationwide &amp; threatening 7.6 million #LWCF-supported jobs. We must #SaveLWCF! https://t.co/PSTJQNDtJE",0.48333333333333334,0.5499999999999999,
1044235476444610560,republicans admitted to their master plan cut taxes for the rich with the gop tacam blow up the deficit clean up their mess by cutting programs like social security that help middle-class americans,"Republicans admitted to their master plan:
1. Cut taxes for the rich with the #GOPTaxScam
2. Blow up the deficit
3. Clean up their mess by cutting programs like Social Security that help middle-class Americans
https://t.co/ETe4khJDsJ",1.3877787807814458e-18,0.5183333333333334,GOPTaxScam
1043959940518268928,rep swalwell ca-15 worked a shift at a livermore california convenience store for his latest in your shoes business visit dems at work,".@RepSwalwell (CA-15) worked a shift at a Livermore, California convenience store for his latest ""#InYourShoes” business visit. #DemsAtWork https://t.co/miAbXNRaFx",0.5,0.9,"InYourShoes, DemsAtWork"
1043936032956317697,the gop tacam benefited the wealthiest corporations at the eense of working families and republicans have given up trying to convince americans otherwise,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans have given up trying to convince Americans otherwise. https://t.co/rbUvzICh4b,0.0,0.0,GOPTaxScam
1043910615947972608,rep. donald norcross nj-01 visited with the nj short line railroad association at conrail command center where he discussed the integral role rail freight plays in our economy dems at work,"Rep. @DonaldNorcross (NJ-01) visited with the NJ Short Line Railroad Association at Conrail’s Command Center, where he discussed the integral role rail freight plays in our economy. #DemsAtWork https://t.co/AYJhVtqj7X",-0.05,0.2,DemsAtWork
1043579290380644360,rep ted lieu ca-33 visited santa monica to highlight tourism importance to california economy and celebrate the state new official sport surfing in california alone close to one million people are directly employed by the travel industry dems at work,".@RepTedLieu (CA-33) visited Santa Monica to highlight tourism’s importance to California’s economy and celebrate the state’s new official sport: surfing. In California alone, close to one million people are directly employed by the travel industry. #DemsAtWork https://t.co/DiKV4siVme",0.11818181818181818,0.42727272727272725,DemsAtWork
1043536158406402049,esta semana present el discurso semanal dem crata con respecto al primer aniversario de maria exigimos respuestas de la administraci trump por su respuesta inadecuada despu del hurac mar a,Esta semana presenté el Discurso Semanal Demócrata con respecto al primer aniversario de #Maria. Exigimos respuestas de la Administración Trump por su respuesta inadecuada después del huracán María. https://t.co/DIVHO6Oa8i,0.0,0.0,Maria
1043204539409752065,the gop tacam benefited the wealthiest corporations at the eense of working families and republicans are now admitting that it is not worth their time to try and convince americans otherwise,The #GOPTaxScam benefited the wealthiest corporations at the expense of working families—and Republicans are now admitting that it's not worth their time to try and convince Americans otherwise. https://t.co/rbUvzICh4b,-0.15,0.1,GOPTaxScam
1043171106033754112,it is attacks like these that keep survivors from coming forward and why even to this day the majority of sexual assaults are never reported mr. president your attempt to discredit dr. ford is shameful and cowardly believe women,"It's attacks like these that keep survivors from coming forward &amp; why, even to this day, the majority of sexual assaults are NEVER reported. Mr. President, your attempt to discredit Dr. Ford is shameful &amp; cowardly. #BelieveWomen https://t.co/TAO0haphQt",0.5,0.8333333333333334,
1043152760810684416,as a survivor who did not share my own assault for yrs i believe dr. ford and understand the difficulty of coming forward due to stigma placed on survivors real donald trump comments are reprehensible if you/someone you know needs support visit nhcadsv,As a survivor who didn't share my own assault for 40 yrs I believe Dr. Ford &amp; understand the difficulty of coming forward due to stigma placed on survivors. @realDonaldTrump comments are reprehensible. If you/someone you know needs support visit @NHCADSV https://t.co/oAAFTStqef https://t.co/WHLUWfiPdO,0.225,0.5583333333333333,
1042807697605844992,a year ago hurricane maria hit puerto rico today we look back and honor the american lives lost or upended today is also a day to look forward and affirm our commitment to puerto rico those who seek true equality for island residents will always have an ally in me fla pol,"A year ago, #HurricaneMaria hit Puerto Rico. Today we look back and honor the American lives lost or upended. Today is also a day to look forward and affirm our commitment to #PuertoRico. Those who seek true equality for island residents will always have an ally in me. #FlaPol",0.11666666666666665,0.21666666666666667,HurricaneMaria
1042799155603746816,let us not forget that the virgin islands was also hit by not only hurricane irma but also hurricane maria america please do not forget about the virgin islands we are apart of america vi strong,Let's not FORGET that the Virgin Islands was also hit by not only Hurricane Irma BUT also hurricane Maria. America please don't forget about the Virgin Islands - we are apart of AMERICA. #VIStrong,0.21666666666666665,0.8666666666666667,
1042779084927983623,today marks one year since puerto rico and the virgin islands were hit by devastating hurricane maria but pr and vi are still rebuilding i saw that firsthand when i visited earlier this year we can not allow these americans to fall through the cracks they need our support,Today marks one year since Puerto Rico and the Virgin Islands were hit by devastating #HurricaneMaria - but PR and VI are still rebuilding. I saw that firsthand when I visited earlier this year. We can’t allow these Americans to fall through the cracks - they need our support. https://t.co/eetcsF4B6B,-0.5,0.75,HurricaneMaria
1042778749085904896,a year ago hurricane maria struck puerto rico with devastating fury we must do more to help our fellow americans recover and rebuild and do more to prevent future disasters,A year ago #HurricaneMaria struck #PuertoRico with devastating fury.  We must do more to help our fellow Americans recover and rebuild and do more to prevent future disasters. https://t.co/b2LqxILhg5,0.0,0.53125,"HurricaneMaria, PuertoRico"
1042453222974214146,the republican agenda in a nutshell slash medicare and social security to pay for tax cuts for the wealthy few,"The Republican agenda in a nutshell: slash Medicare and Social Security to pay for tax cuts for the wealthy few.
https://t.co/sdIWt8V4G8",0.1111111111111111,0.3888888888888889,
1042145102334963712,senjudiciary must postpone the vote on brett kavanaugh and conduct a thorough investigation of dr. christine blasey ford story the american people should be able to hear her testimony believe women,.@Senjudiciary must #PostponeTheVote on Brett #Kavanaugh and conduct a thorough investigation of Dr. Christine Blasey Ford’s story. The American people should be able to hear her testimony. #BelieveWomen https://t.co/LEKBrbBnxV,0.25,0.3125,"PostponeTheVote, Kavanaugh"
1042133050329575425,we are wishing all those observing yom kippur an easy and meaningful fast g'mar chatimah tovah,We’re wishing all those observing #YomKippur an easy and meaningful fast. G'mar Chatimah Tovah. https://t.co/CwXLlLXMqH,0.37777777777777777,0.6444444444444445,YomKippur
1042068464318464000,washington republicans have waged an all-out assault on americans with pre-existing conditions and it is crystal clear that they will stop at nothing to erode the protections of the affordable care act protect our care,Washington Republicans have waged an all-out assault on Americans with pre-existing conditions and it is crystal clear that they will stop at nothing to erode the protections of the Affordable Care Act. #ProtectOurCare,0.10000000000000002,0.3833333333333333,
1041731647199211520,we are sending our best wishes to you both here to a speedy recovery john dingell,"We're sending our best wishes to you both. Here's to a speedy recovery, @JohnDingell. https://t.co/Z6r1c7RmtS",1.0,0.3,
1041710119719972865,there is nothing scarier than not being able to afford treatment when you are sick we need to focus on improving us health outcomes and improving healthcare coverage not ripping it away from deserving americans that is why i fight to protect our care,"There is nothing scarier than not being able to afford treatment when you're sick. We need to focus on improving US health outcomes &amp; improving healthcare coverage, not ripping it away from deserving Americans. That's why I fight to #ProtectOurCare https://t.co/rfthnYBSxj",0.12857142857142856,0.7607142857142858,
1041433278413201409,republicans are sabotaging our healthcare system and it is working for the first time since the passage of the aca the number of uninsured americans is on the rise that is why we are fighting to protect our care,"Republicans are sabotaging our healthcare system—and it’s working. 

For the first time since the passage of the ACA, the number of uninsured Americans is on the rise. That’s why we’re fighting to #ProtectOurCare. https://t.co/chMuC2zxFy",0.25,0.3333333333333333,ProtectOurCare
1041023132310675461,september marks the beginning of national hispanic heritage month proud to celebrate the amazing contributions of hispanic americans and to continue fighting for the hispanic community in congress hispanic heritage month,September 15 marks the beginning of National Hispanic Heritage Month! Proud to celebrate the amazing contributions of Hispanic Americans and to continue fighting for the Hispanic community in Congress. #HispanicHeritageMonth,0.7000000000000001,0.95,
1041020931110588416,today is the start of hispanic heritage month a time to salute the proud history and accomplishments of our latino communities and to redouble our fight to ensure all american latinos have the same opportunities as any other americans to achieve a good life in this country,"Today is the start of #HispanicHeritageMonth -- a time to salute the proud history and accomplishments of our #Latino communities, and to redouble our fight to ensure all American #Latinos have the same opportunities as any other Americans to achieve a good life in this country.",0.275,0.42000000000000004,"HispanicHeritageMonth, Latino"
1040631920047087616,paul ryan in borrowing and spending is not the way to prosperity today deficits means tomorrow tax increases and that costs jobs so all this borrowing and spending does not work speaker ryan gop house today,"Paul Ryan in 2011: “Borrowing and spending is not the way to prosperity. Today's deficits means tomorrow's tax increases, and that costs jobs. So all this borrowing and spending doesn't work.”

Speaker Ryan’s GOP House today: 
https://t.co/gOqSpKpXtb",0.0,0.0,
1040338882355716100,breaking today we are launching wasted resources a -part series eing how natural resources committee republicans are wasting taayer time and money and examining the issues they have ignored,"BREAKING: Today we’re launching #WastedResources, a 10-part series exposing how Natural Resources Committee Republicans are wasting taxpayer time &amp; money and examining the issues they’ve ignored. https://t.co/c9BBk5Xgzh",-0.05,0.2,WastedResources
1040262448438300673,as health care costs soar and republicans continue their despicable attacks on people with pre-existing conditions the gop wants to give yet another unpaid-for tax cut to the wealthiest americans and where are working people stuck paying for it all,"As health care costs soar &amp; Republicans continue their despicable attacks on people with pre-existing conditions, the GOP wants to give yet another unpaid-for tax cut to the wealthiest Americans. And where are working people? Stuck paying for it all.",0.2,0.1,
1040228633976217605,president trump will not acknowledge the thousands of americans who died on his watch and even worse republicans have no interest in holding this administration accountable and ensuring that congress is prepared to respond to these disasters,"President Trump won't acknowledge the thousands of Americans who died on his watch.
 
And even worse, Republicans have no interest in holding this administration accountable and ensuring that Congress is prepared to respond to these disasters. https://t.co/9qktMZyJGc",-0.4,0.6,
1039945059863539712,republicans want to give huge tax cuts to the very wealthiest americans for the second time in a year just like the first gop tacam tax benefits a fraction of the top five percent of taayers the most,"Republicans want to give huge tax cuts to the very wealthiest Americans for the second time in a year. Just like the first #GOPTaxScam, “Tax 2.0” benefits a fraction of the top five percent of taxpayers the most. https://t.co/JkcxFGOXNS",0.30833333333333335,0.4222222222222222,
1039936932355092480,since president trump signed the first republican tax law wages are not keeping up with inflation health care costs are rising and companies are laying off workers and shipping jobs overseas a second gop tacam is just more of the same failed policies,"Since President Trump signed the first Republican tax law, wages aren’t keeping up with inflation, health care costs are rising, and companies are laying off workers and shipping jobs overseas.
 
A second #GOPTaxScam is just more of the same failed policies.",0.05,0.25166666666666665,GOPTaxScam
1039912889606451201,"it is unconscionable for trump to call the federal response to hurricane maria in puerto rico incredibly successful nearly ,000 deaths and thousands without power for months","It is unconscionable for Trump to call the federal response to Hurricane Maria in Puerto Rico “incredibly successful”— nearly 3,000 deaths and thousands without power for months. https://t.co/1TC4ASOhXP",0.425,0.675,
